station_id,station_name,borough,lines,lat,lon,date,ridership,transfers,hourly_records
396,96 St,Manhattan,6,40.78567,-73.95107,2024-10-03,11951,474,209
396,96 St,Manhattan,6,40.78567,-73.95107,2024-10-04,11999,472,208
396,96 St,Manhattan,6,40.78567,-73.95107,2024-10-05,5434,215,194
396,96 St,Manhattan,6,40.78567,-73.95107,2024-10-06,4004,163,193
397,86 St,Manhattan,"4,5,6",40.77949,-73.95559,2024-09-30,21501,819,210
397,86 St,Manhattan,"4,5,6",40.77949,-73.95559,2024-10-01,22283,919,213
397,86 St,Manhattan,"4,5,6",40.77949,-73.95559,2024-10-02,22593,875,211
397,86 St,Manhattan,"4,5,6",40.77949,-73.95559,2024-10-03,20188,754,211
397,86 St,Manhattan,"4,5,6",40.77949,-73.95559,2024-10-04,21367,825,211
397,86 St,Manhattan,"4,5,6",40.77949,-73.95559,2024-10-05,16068,522,212
397,86 St,Manhattan,"4,5,6",40.77949,-73.95559,2024-10-06,14529,440,212
398,77 St,Manhattan,6,40.77362,-73.95988,2024-09-30,15825,355,192
398,77 St,Manhattan,6,40.77362,-73.95988,2024-10-01,16357,389,194
398,77 St,Manhattan,6,40.77362,-73.95988,2024-10-02,16544,391,201
398,77 St,Manhattan,6,40.77362,-73.95988,2024-10-03,14590,311,206
398,77 St,Manhattan,6,40.77362,-73.95988,2024-10-04,14532,293,206
398,77 St,Manhattan,6,40.77362,-73.95988,2024-10-05,9699,166,190
398,77 St,Manhattan,6,40.77362,-73.95988,2024-10-06,6979,111,189
399,68 St-Hunter College,Manhattan,6,40.768143,-73.96387,2024-09-30,16800,450,183
399,68 St-Hunter College,Manhattan,6,40.768143,-73.96387,2024-10-01,16588,532,193
399,68 St-Hunter College,Manhattan,6,40.768143,-73.96387,2024-10-02,13186,594,197
399,68 St-Hunter College,Manhattan,6,40.768143,-73.96387,2024-10-03,12383,496,197
399,68 St-Hunter College,Manhattan,6,40.768143,-73.96387,2024-10-04,12583,536,197
399,68 St-Hunter College,Manhattan,6,40.768143,-73.96387,2024-10-05,5886,142,186
399,68 St-Hunter College,Manhattan,6,40.768143,-73.96387,2024-10-06,3942,105,176
4,Broadway,Queens,"N,W",40.76182,-73.92551,2024-09-30,9002,124,201
4,Broadway,Queens,"N,W",40.76182,-73.92551,2024-10-01,8488,143,204
4,Broadway,Queens,"N,W",40.76182,-73.92551,2024-10-02,8789,138,201
4,Broadway,Queens,"N,W",40.76182,-73.92551,2024-10-03,7846,96,199
4,Broadway,Queens,"N,W",40.76182,-73.92551,2024-10-04,8345,120,204
4,Broadway,Queens,"N,W",40.76182,-73.92551,2024-10-05,7021,70,200
4,Broadway,Queens,"N,W",40.76182,-73.92551,2024-10-06,5180,53,198
403,33 St,Manhattan,6,40.746082,-73.98208,2024-09-30,14782,347,195
403,33 St,Manhattan,6,40.746082,-73.98208,2024-10-01,15558,389,206
403,33 St,Manhattan,6,40.746082,-73.98208,2024-10-02,15849,439,209
403,33 St,Manhattan,6,40.746082,-73.98208,2024-10-03,14395,419,210
403,33 St,Manhattan,6,40.746082,-73.98208,2024-10-04,14516,411,209
403,33 St,Manhattan,6,40.746082,-73.98208,2024-10-05,12452,213,205
403,33 St,Manhattan,6,40.746082,-73.98208,2024-10-06,8607,130,202
404,28 St,Manhattan,6,40.74307,-73.98426,2024-09-30,13240,47,194
404,28 St,Manhattan,6,40.74307,-73.98426,2024-10-01,12416,41,205
404,28 St,Manhattan,6,40.74307,-73.98426,2024-10-02,14597,47,205
404,28 St,Manhattan,6,40.74307,-73.98426,2024-10-03,13643,39,204
404,28 St,Manhattan,6,40.74307,-73.98426,2024-10-04,13513,46,215
404,28 St,Manhattan,6,40.74307,-73.98426,2024-10-05,9452,54,209
404,28 St,Manhattan,6,40.74307,-73.98426,2024-10-06,6628,23,210
405,23 St,Manhattan,6,40.739864,-73.9866,2024-09-30,16197,435,198
405,23 St,Manhattan,6,40.739864,-73.9866,2024-10-01,16344,579,203
405,23 St,Manhattan,6,40.739864,-73.9866,2024-10-02,13105,549,201
405,23 St,Manhattan,6,40.739864,-73.9866,2024-10-03,14558,604,208
405,23 St,Manhattan,6,40.739864,-73.9866,2024-10-04,13770,548,213
405,23 St,Manhattan,6,40.739864,-73.9866,2024-10-05,9976,284,213
405,23 St,Manhattan,6,40.739864,-73.9866,2024-10-06,6530,136,203
407,Astor Pl,Manhattan,6,40.730053,-73.99107,2024-09-30,11510,82,196
407,Astor Pl,Manhattan,6,40.730053,-73.99107,2024-10-01,12066,88,204
407,Astor Pl,Manhattan,6,40.730053,-73.99107,2024-10-02,13098,75,209
407,Astor Pl,Manhattan,6,40.730053,-73.99107,2024-10-03,12746,69,208
407,Astor Pl,Manhattan,6,40.730053,-73.99107,2024-10-04,12122,85,214
407,Astor Pl,Manhattan,6,40.730053,-73.99107,2024-10-05,9969,54,213
407,Astor Pl,Manhattan,6,40.730053,-73.99107,2024-10-06,7248,50,200
409,Spring St,Manhattan,6,40.7223,-73.99714,2024-09-30,7796,15,187
409,Spring St,Manhattan,6,40.7223,-73.99714,2024-10-01,8874,6,197
409,Spring St,Manhattan,6,40.7223,-73.99714,2024-10-02,9124,16,198
409,Spring St,Manhattan,6,40.7223,-73.99714,2024-10-03,9508,19,196
409,Spring St,Manhattan,6,40.7223,-73.99714,2024-10-04,10002,26,195
409,Spring St,Manhattan,6,40.7223,-73.99714,2024-10-05,10351,31,203
409,Spring St,Manhattan,6,40.7223,-73.99714,2024-10-06,7881,16,191
41,7 Av,Brooklyn,"B,Q",40.67705,-73.97237,2024-09-30,7063,168,167
41,7 Av,Brooklyn,"B,Q",40.67705,-73.97237,2024-10-01,6731,242,178
41,7 Av,Brooklyn,"B,Q",40.67705,-73.97237,2024-10-02,6687,258,175
41,7 Av,Brooklyn,"B,Q",40.67705,-73.97237,2024-10-03,6481,174,174
41,7 Av,Brooklyn,"B,Q",40.67705,-73.97237,2024-10-04,5929,142,186
41,7 Av,Brooklyn,"B,Q",40.67705,-73.97237,2024-10-06,4,0,4
413,Wall St,Manhattan,"4,5",40.707558,-74.01186,2024-09-30,10409,104,179
413,Wall St,Manhattan,"4,5",40.707558,-74.01186,2024-10-01,10841,149,192
413,Wall St,Manhattan,"4,5",40.707558,-74.01186,2024-10-02,10582,111,189
413,Wall St,Manhattan,"4,5",40.707558,-74.01186,2024-10-03,10177,120,189
413,Wall St,Manhattan,"4,5",40.707558,-74.01186,2024-10-04,9405,110,191
413,Wall St,Manhattan,"4,5",40.707558,-74.01186,2024-10-05,6561,103,191
413,Wall St,Manhattan,"4,5",40.707558,-74.01186,2024-10-06,4494,49,185
414,Bowling Green,Manhattan,"4,5",40.70482,-74.01407,2024-09-30,15368,1612,203
414,Bowling Green,Manhattan,"4,5",40.70482,-74.01407,2024-10-01,16170,2188,214
414,Bowling Green,Manhattan,"4,5",40.70482,-74.01407,2024-10-02,15676,2108,212
414,Bowling Green,Manhattan,"4,5",40.70482,-74.01407,2024-10-03,14903,1801,207
414,Bowling Green,Manhattan,"4,5",40.70482,-74.01407,2024-10-04,14365,1741,209
414,Bowling Green,Manhattan,"4,5",40.70482,-74.01407,2024-10-05,9111,809,207
414,Bowling Green,Manhattan,"4,5",40.70482,-74.01407,2024-10-06,5757,428,197
416,Wakefield-241 St,Bronx,2,40.903126,-73.85062,2024-09-30,3083,140,186
416,Wakefield-241 St,Bronx,2,40.903126,-73.85062,2024-10-01,3206,154,190
416,Wakefield-241 St,Bronx,2,40.903126,-73.85062,2024-10-02,3103,148,190
416,Wakefield-241 St,Bronx,2,40.903126,-73.85062,2024-10-03,2784,141,191
416,Wakefield-241 St,Bronx,2,40.903126,-73.85062,2024-10-04,2710,145,186
416,Wakefield-241 St,Bronx,2,40.903126,-73.85062,2024-10-05,1848,63,184
416,Wakefield-241 St,Bronx,2,40.903126,-73.85062,2024-10-06,1415,51,179
417,Nereid Av,Bronx,"2,5",40.89838,-73.85438,2024-09-30,2139,211,173
417,Nereid Av,Bronx,"2,5",40.89838,-73.85438,2024-10-01,2131,251,186
417,Nereid Av,Bronx,"2,5",40.89838,-73.85438,2024-10-02,2118,271,182
417,Nereid Av,Bronx,"2,5",40.89838,-73.85438,2024-10-03,1786,215,174
417,Nereid Av,Bronx,"2,5",40.89838,-73.85438,2024-10-04,1751,208,182
417,Nereid Av,Bronx,"2,5",40.89838,-73.85438,2024-10-05,983,97,173
417,Nereid Av,Bronx,"2,5",40.89838,-73.85438,2024-10-06,755,53,157
418,233 St,Bronx,"2,5",40.893192,-73.857475,2024-09-30,2776,167,184
418,233 St,Bronx,"2,5",40.893192,-73.857475,2024-10-01,2853,210,191
418,233 St,Bronx,"2,5",40.893192,-73.857475,2024-10-02,2779,212,187
418,233 St,Bronx,"2,5",40.893192,-73.857475,2024-10-03,2453,205,192
418,233 St,Bronx,"2,5",40.893192,-73.857475,2024-10-04,2401,202,194
418,233 St,Bronx,"2,5",40.893192,-73.857475,2024-10-05,1473,89,183
418,233 St,Bronx,"2,5",40.893192,-73.857475,2024-10-06,1127,55,174
419,225 St,Bronx,"2,5",40.888023,-73.860344,2024-09-30,2248,23,184
419,225 St,Bronx,"2,5",40.888023,-73.860344,2024-10-01,2239,29,185
419,225 St,Bronx,"2,5",40.888023,-73.860344,2024-10-02,2191,30,179
419,225 St,Bronx,"2,5",40.888023,-73.860344,2024-10-03,1957,27,184
419,225 St,Bronx,"2,5",40.888023,-73.860344,2024-10-04,1747,29,186
419,225 St,Bronx,"2,5",40.888023,-73.860344,2024-10-05,1103,3,164
419,225 St,Bronx,"2,5",40.888023,-73.860344,2024-10-06,841,8,170
42,Prospect Park,Brooklyn,"B,Q,S",40.661613,-73.96225,2024-09-30,6701,138,194
42,Prospect Park,Brooklyn,"B,Q,S",40.661613,-73.96225,2024-10-01,7501,209,208
42,Prospect Park,Brooklyn,"B,Q,S",40.661613,-73.96225,2024-10-02,7308,183,207
42,Prospect Park,Brooklyn,"B,Q,S",40.661613,-73.96225,2024-10-03,6613,141,197
42,Prospect Park,Brooklyn,"B,Q,S",40.661613,-73.96225,2024-10-04,6316,120,208
42,Prospect Park,Brooklyn,"B,Q,S",40.661613,-73.96225,2024-10-05,3641,93,191
42,Prospect Park,Brooklyn,"B,Q,S",40.661613,-73.96225,2024-10-06,2989,55,196
420,219 St,Bronx,"2,5",40.883896,-73.86263,2024-09-30,1710,6,168
420,219 St,Bronx,"2,5",40.883896,-73.86263,2024-10-01,1760,17,172
420,219 St,Bronx,"2,5",40.883896,-73.86263,2024-10-02,1860,8,171
420,219 St,Bronx,"2,5",40.883896,-73.86263,2024-10-03,1514,12,164
420,219 St,Bronx,"2,5",40.883896,-73.86263,2024-10-04,1519,8,177
420,219 St,Bronx,"2,5",40.883896,-73.86263,2024-10-05,913,4,169
420,219 St,Bronx,"2,5",40.883896,-73.86263,2024-10-06,774,2,156
421,Gun Hill Rd,Bronx,"2,5",40.87785,-73.86626,2024-09-30,4467,299,192
421,Gun Hill Rd,Bronx,"2,5",40.87785,-73.86626,2024-10-01,4681,367,202
421,Gun Hill Rd,Bronx,"2,5",40.87785,-73.86626,2024-10-02,4519,344,198
421,Gun Hill Rd,Bronx,"2,5",40.87785,-73.86626,2024-10-03,4131,315,197
421,Gun Hill Rd,Bronx,"2,5",40.87785,-73.86626,2024-10-04,3953,306,204
421,Gun Hill Rd,Bronx,"2,5",40.87785,-73.86626,2024-10-05,2687,213,200
421,Gun Hill Rd,Bronx,"2,5",40.87785,-73.86626,2024-10-06,2302,150,190
422,Burke Av,Bronx,"2,5",40.871357,-73.867165,2024-09-30,1783,10,176
422,Burke Av,Bronx,"2,5",40.871357,-73.867165,2024-10-01,1915,4,175
422,Burke Av,Bronx,"2,5",40.871357,-73.867165,2024-10-02,1954,8,183
422,Burke Av,Bronx,"2,5",40.871357,-73.867165,2024-10-03,1607,5,176
422,Burke Av,Bronx,"2,5",40.871357,-73.867165,2024-10-04,1549,2,173
422,Burke Av,Bronx,"2,5",40.871357,-73.867165,2024-10-05,662,1,157
422,Burke Av,Bronx,"2,5",40.871357,-73.867165,2024-10-06,520,3,153
423,Allerton Av,Bronx,"2,5",40.865463,-73.867355,2024-09-30,3063,128,189
423,Allerton Av,Bronx,"2,5",40.865463,-73.867355,2024-10-01,3281,141,197
423,Allerton Av,Bronx,"2,5",40.865463,-73.867355,2024-10-02,3115,162,180
423,Allerton Av,Bronx,"2,5",40.865463,-73.867355,2024-10-03,2653,131,181
423,Allerton Av,Bronx,"2,5",40.865463,-73.867355,2024-10-04,2731,124,189
423,Allerton Av,Bronx,"2,5",40.865463,-73.867355,2024-10-05,1329,49,176
423,Allerton Av,Bronx,"2,5",40.865463,-73.867355,2024-10-06,977,50,174
424,Pelham Pkwy,Bronx,"2,5",40.857193,-73.867615,2024-09-30,5170,358,201
424,Pelham Pkwy,Bronx,"2,5",40.857193,-73.867615,2024-10-01,5332,398,207
424,Pelham Pkwy,Bronx,"2,5",40.857193,-73.867615,2024-10-02,5234,368,202
424,Pelham Pkwy,Bronx,"2,5",40.857193,-73.867615,2024-10-03,4507,319,209
424,Pelham Pkwy,Bronx,"2,5",40.857193,-73.867615,2024-10-04,4533,341,210
424,Pelham Pkwy,Bronx,"2,5",40.857193,-73.867615,2024-10-05,2229,169,199
424,Pelham Pkwy,Bronx,"2,5",40.857193,-73.867615,2024-10-06,1594,135,188
425,Bronx Park East,Bronx,"2,5",40.848827,-73.868454,2024-09-30,1545,67,166
425,Bronx Park East,Bronx,"2,5",40.848827,-73.868454,2024-10-01,1669,89,165
425,Bronx Park East,Bronx,"2,5",40.848827,-73.868454,2024-10-02,1598,80,171
425,Bronx Park East,Bronx,"2,5",40.848827,-73.868454,2024-10-03,1393,79,166
425,Bronx Park East,Bronx,"2,5",40.848827,-73.868454,2024-10-04,1317,72,160
425,Bronx Park East,Bronx,"2,5",40.848827,-73.868454,2024-10-05,476,28,137
425,Bronx Park East,Bronx,"2,5",40.848827,-73.868454,2024-10-06,338,19,123
426,E 180 St,Bronx,"2,5",40.841892,-73.87349,2024-09-30,6021,580,194
426,E 180 St,Bronx,"2,5",40.841892,-73.87349,2024-10-01,6181,857,208
426,E 180 St,Bronx,"2,5",40.841892,-73.87349,2024-10-02,6395,899,209
426,E 180 St,Bronx,"2,5",40.841892,-73.87349,2024-10-03,5463,769,206
426,E 180 St,Bronx,"2,5",40.841892,-73.87349,2024-10-04,5358,744,206
426,E 180 St,Bronx,"2,5",40.841892,-73.87349,2024-10-05,4513,518,211
426,E 180 St,Bronx,"2,5",40.841892,-73.87349,2024-10-06,3542,326,207
427,West Farms Sq-E Tremont Av,Bronx,"2,5",40.840294,-73.88005,2024-09-30,3205,235,190
427,West Farms Sq-E Tremont Av,Bronx,"2,5",40.840294,-73.88005,2024-10-01,3323,324,195
427,West Farms Sq-E Tremont Av,Bronx,"2,5",40.840294,-73.88005,2024-10-02,3318,317,195
427,West Farms Sq-E Tremont Av,Bronx,"2,5",40.840294,-73.88005,2024-10-03,2905,273,194
427,West Farms Sq-E Tremont Av,Bronx,"2,5",40.840294,-73.88005,2024-10-04,3419,275,192
427,West Farms Sq-E Tremont Av,Bronx,"2,5",40.840294,-73.88005,2024-10-05,1668,143,178
427,West Farms Sq-E Tremont Av,Bronx,"2,5",40.840294,-73.88005,2024-10-06,1196,80,172
428,174 St,Bronx,"2,5",40.837288,-73.88773,2024-09-30,3573,170,187
428,174 St,Bronx,"2,5",40.837288,-73.88773,2024-10-01,3558,218,193
428,174 St,Bronx,"2,5",40.837288,-73.88773,2024-10-02,3682,257,190
428,174 St,Bronx,"2,5",40.837288,-73.88773,2024-10-03,3111,259,189
428,174 St,Bronx,"2,5",40.837288,-73.88773,2024-10-04,3289,251,201
428,174 St,Bronx,"2,5",40.837288,-73.88773,2024-10-05,1182,78,184
428,174 St,Bronx,"2,5",40.837288,-73.88773,2024-10-06,745,47,169
429,Freeman St,Bronx,"2,5",40.829994,-73.89187,2024-09-30,2711,13,182
429,Freeman St,Bronx,"2,5",40.829994,-73.89187,2024-10-01,2697,23,184
429,Freeman St,Bronx,"2,5",40.829994,-73.89187,2024-10-02,2760,18,187
429,Freeman St,Bronx,"2,5",40.829994,-73.89187,2024-10-03,2446,16,181
429,Freeman St,Bronx,"2,5",40.829994,-73.89187,2024-10-04,2660,13,187
429,Freeman St,Bronx,"2,5",40.829994,-73.89187,2024-10-05,790,6,168
429,Freeman St,Bronx,"2,5",40.829994,-73.89187,2024-10-06,582,5,159
43,Parkside Av,Brooklyn,Q,40.655293,-73.961494,2024-09-30,5144,138,190
43,Parkside Av,Brooklyn,Q,40.655293,-73.961494,2024-10-01,5461,198,195
43,Parkside Av,Brooklyn,Q,40.655293,-73.961494,2024-10-02,5505,175,190
43,Parkside Av,Brooklyn,Q,40.655293,-73.961494,2024-10-03,4972,139,194
43,Parkside Av,Brooklyn,Q,40.655293,-73.961494,2024-10-04,4871,160,194
43,Parkside Av,Brooklyn,Q,40.655293,-73.961494,2024-10-05,1,0,1
43,Parkside Av,Brooklyn,Q,40.655293,-73.961494,2024-10-06,2,0,2
430,Simpson St,Bronx,"2,5",40.824074,-73.89307,2024-09-30,4318,352,190
430,Simpson St,Bronx,"2,5",40.824074,-73.89307,2024-10-01,4454,425,202
430,Simpson St,Bronx,"2,5",40.824074,-73.89307,2024-10-02,4805,499,199
430,Simpson St,Bronx,"2,5",40.824074,-73.89307,2024-10-03,4331,488,198
430,Simpson St,Bronx,"2,5",40.824074,-73.89307,2024-10-04,4580,466,199
430,Simpson St,Bronx,"2,5",40.824074,-73.89307,2024-10-05,1054,73,183
430,Simpson St,Bronx,"2,5",40.824074,-73.89307,2024-10-06,719,61,166
431,Intervale Av,Bronx,"2,5",40.82218,-73.896736,2024-09-30,1762,28,162
431,Intervale Av,Bronx,"2,5",40.82218,-73.896736,2024-10-01,1837,51,173
431,Intervale Av,Bronx,"2,5",40.82218,-73.896736,2024-10-02,1775,46,166
431,Intervale Av,Bronx,"2,5",40.82218,-73.896736,2024-10-03,1588,45,170
431,Intervale Av,Bronx,"2,5",40.82218,-73.896736,2024-10-04,1803,31,169
431,Intervale Av,Bronx,"2,5",40.82218,-73.896736,2024-10-05,544,14,145
431,Intervale Av,Bronx,"2,5",40.82218,-73.896736,2024-10-06,425,13,132
432,Prospect Av,Bronx,"2,5",40.819584,-73.90177,2024-09-30,3555,73,190
432,Prospect Av,Bronx,"2,5",40.819584,-73.90177,2024-10-01,3823,109,199
432,Prospect Av,Bronx,"2,5",40.819584,-73.90177,2024-10-02,4054,138,197
432,Prospect Av,Bronx,"2,5",40.819584,-73.90177,2024-10-03,3672,106,198
432,Prospect Av,Bronx,"2,5",40.819584,-73.90177,2024-10-04,3555,97,197
432,Prospect Av,Bronx,"2,5",40.819584,-73.90177,2024-10-05,609,19,153
432,Prospect Av,Bronx,"2,5",40.819584,-73.90177,2024-10-06,513,15,154
433,Jackson Av,Bronx,"2,5",40.81649,-73.90781,2024-09-30,2762,9,171
433,Jackson Av,Bronx,"2,5",40.81649,-73.90781,2024-10-01,2827,10,169
433,Jackson Av,Bronx,"2,5",40.81649,-73.90781,2024-10-02,3257,14,185
433,Jackson Av,Bronx,"2,5",40.81649,-73.90781,2024-10-03,2592,6,186
433,Jackson Av,Bronx,"2,5",40.81649,-73.90781,2024-10-04,2754,9,184
433,Jackson Av,Bronx,"2,5",40.81649,-73.90781,2024-10-05,317,2,122
433,Jackson Av,Bronx,"2,5",40.81649,-73.90781,2024-10-06,315,2,121
434,3 Av-149 St,Bronx,"2,5",40.81611,-73.917755,2024-09-30,13885,805,207
434,3 Av-149 St,Bronx,"2,5",40.81611,-73.917755,2024-10-01,13429,983,221
434,3 Av-149 St,Bronx,"2,5",40.81611,-73.917755,2024-10-02,13341,910,213
434,3 Av-149 St,Bronx,"2,5",40.81611,-73.917755,2024-10-03,12182,895,214
434,3 Av-149 St,Bronx,"2,5",40.81611,-73.917755,2024-10-04,12091,918,218
434,3 Av-149 St,Bronx,"2,5",40.81611,-73.917755,2024-10-05,9477,605,213
434,3 Av-149 St,Bronx,"2,5",40.81611,-73.917755,2024-10-06,6260,426,210
436,Harlem-148 St,Manhattan,3,40.82388,-73.93647,2024-09-30,2370,9,175
436,Harlem-148 St,Manhattan,3,40.82388,-73.93647,2024-10-01,2423,8,172
436,Harlem-148 St,Manhattan,3,40.82388,-73.93647,2024-10-02,2481,12,184
436,Harlem-148 St,Manhattan,3,40.82388,-73.93647,2024-10-03,2149,16,177
436,Harlem-148 St,Manhattan,3,40.82388,-73.93647,2024-10-04,2001,11,174
436,Harlem-148 St,Manhattan,3,40.82388,-73.93647,2024-10-05,1605,8,181
436,Harlem-148 St,Manhattan,3,40.82388,-73.93647,2024-10-06,1202,4,165
437,145 St,Manhattan,3,40.82042,-73.93625,2024-09-30,1945,37,164
437,145 St,Manhattan,3,40.82042,-73.93625,2024-10-01,2120,45,175
437,145 St,Manhattan,3,40.82042,-73.93625,2024-10-02,2198,39,171
437,145 St,Manhattan,3,40.82042,-73.93625,2024-10-03,1939,43,168
437,145 St,Manhattan,3,40.82042,-73.93625,2024-10-04,1883,34,168
437,145 St,Manhattan,3,40.82042,-73.93625,2024-10-05,1297,27,173
437,145 St,Manhattan,3,40.82042,-73.93625,2024-10-06,1015,16,162
438,135 St,Manhattan,"2,3",40.814228,-73.94077,2024-09-30,7067,76,204
438,135 St,Manhattan,"2,3",40.814228,-73.94077,2024-10-01,7822,81,211
438,135 St,Manhattan,"2,3",40.814228,-73.94077,2024-10-02,7781,73,211
438,135 St,Manhattan,"2,3",40.814228,-73.94077,2024-10-03,7112,84,213
438,135 St,Manhattan,"2,3",40.814228,-73.94077,2024-10-04,7107,77,210
438,135 St,Manhattan,"2,3",40.814228,-73.94077,2024-10-05,4957,32,211
438,135 St,Manhattan,"2,3",40.814228,-73.94077,2024-10-06,4029,34,202
439,125 St,Manhattan,"2,3",40.807755,-73.945496,2024-09-30,10189,423,205
439,125 St,Manhattan,"2,3",40.807755,-73.945496,2024-10-01,10963,475,217
439,125 St,Manhattan,"2,3",40.807755,-73.945496,2024-10-02,10717,432,215
439,125 St,Manhattan,"2,3",40.807755,-73.945496,2024-10-03,9162,404,215
439,125 St,Manhattan,"2,3",40.807755,-73.945496,2024-10-04,9779,443,216
439,125 St,Manhattan,"2,3",40.807755,-73.945496,2024-10-05,7106,272,220
439,125 St,Manhattan,"2,3",40.807755,-73.945496,2024-10-06,5876,276,211
44,Church Av,Brooklyn,"B,Q",40.650528,-73.96298,2024-09-30,9103,503,195
44,Church Av,Brooklyn,"B,Q",40.650528,-73.96298,2024-10-01,9724,598,206
44,Church Av,Brooklyn,"B,Q",40.650528,-73.96298,2024-10-02,9596,615,197
44,Church Av,Brooklyn,"B,Q",40.650528,-73.96298,2024-10-03,8485,519,194
44,Church Av,Brooklyn,"B,Q",40.650528,-73.96298,2024-10-04,8276,568,204
44,Church Av,Brooklyn,"B,Q",40.650528,-73.96298,2024-10-05,16,0,13
44,Church Av,Brooklyn,"B,Q",40.650528,-73.96298,2024-10-06,16,0,14
440,116 St,Manhattan,"2,3",40.802097,-73.94962,2024-09-30,6422,262,198
440,116 St,Manhattan,"2,3",40.802097,-73.94962,2024-10-01,6711,355,198
440,116 St,Manhattan,"2,3",40.802097,-73.94962,2024-10-02,6645,356,202
440,116 St,Manhattan,"2,3",40.802097,-73.94962,2024-10-03,5562,282,202
440,116 St,Manhattan,"2,3",40.802097,-73.94962,2024-10-04,5573,290,207
440,116 St,Manhattan,"2,3",40.802097,-73.94962,2024-10-05,4969,238,208
440,116 St,Manhattan,"2,3",40.802097,-73.94962,2024-10-06,4158,202,196
441,Central Park North,Manhattan,110 St,40.799076,-73.95182,2024-09-30,5217,218,189
441,Central Park North,Manhattan,110 St,40.799076,-73.95182,2024-10-01,6098,224,203
441,Central Park North,Manhattan,110 St,40.799076,-73.95182,2024-10-02,6050,270,209
441,Central Park North,Manhattan,110 St,40.799076,-73.95182,2024-10-03,4851,206,204
441,Central Park North,Manhattan,110 St,40.799076,-73.95182,2024-10-04,5047,213,200
441,Central Park North,Manhattan,110 St,40.799076,-73.95182,2024-10-05,4178,137,203
441,Central Park North,Manhattan,110 St,40.799076,-73.95182,2024-10-06,3292,96,194
442,Eastchester-Dyre Av,Bronx,5,40.8883,-73.83083,2024-09-30,2830,280,166
442,Eastchester-Dyre Av,Bronx,5,40.8883,-73.83083,2024-10-01,2857,351,166
442,Eastchester-Dyre Av,Bronx,5,40.8883,-73.83083,2024-10-02,2869,371,176
442,Eastchester-Dyre Av,Bronx,5,40.8883,-73.83083,2024-10-03,2432,327,171
442,Eastchester-Dyre Av,Bronx,5,40.8883,-73.83083,2024-10-04,2357,288,172
442,Eastchester-Dyre Av,Bronx,5,40.8883,-73.83083,2024-10-05,1118,83,169
442,Eastchester-Dyre Av,Bronx,5,40.8883,-73.83083,2024-10-06,743,38,153
443,Baychester Av,Bronx,5,40.878662,-73.83859,2024-09-30,2152,46,174
443,Baychester Av,Bronx,5,40.878662,-73.83859,2024-10-01,2196,45,170
443,Baychester Av,Bronx,5,40.878662,-73.83859,2024-10-02,2115,46,170
443,Baychester Av,Bronx,5,40.878662,-73.83859,2024-10-03,1831,51,164
443,Baychester Av,Bronx,5,40.878662,-73.83859,2024-10-04,1744,44,166
443,Baychester Av,Bronx,5,40.878662,-73.83859,2024-10-05,886,12,165
443,Baychester Av,Bronx,5,40.878662,-73.83859,2024-10-06,627,6,148
444,Gun Hill Rd,Bronx,5,40.869526,-73.84638,2024-09-30,3152,255,171
444,Gun Hill Rd,Bronx,5,40.869526,-73.84638,2024-10-01,3257,336,184
444,Gun Hill Rd,Bronx,5,40.869526,-73.84638,2024-10-02,3324,391,177
444,Gun Hill Rd,Bronx,5,40.869526,-73.84638,2024-10-03,2984,339,176
444,Gun Hill Rd,Bronx,5,40.869526,-73.84638,2024-10-04,2858,328,185
444,Gun Hill Rd,Bronx,5,40.869526,-73.84638,2024-10-05,1359,130,168
444,Gun Hill Rd,Bronx,5,40.869526,-73.84638,2024-10-06,982,76,165
445,Pelham Pkwy,Bronx,5,40.858986,-73.85536,2024-09-30,2319,92,165
445,Pelham Pkwy,Bronx,5,40.858986,-73.85536,2024-10-01,2435,94,164
445,Pelham Pkwy,Bronx,5,40.858986,-73.85536,2024-10-02,2290,89,157
445,Pelham Pkwy,Bronx,5,40.858986,-73.85536,2024-10-03,1965,85,158
445,Pelham Pkwy,Bronx,5,40.858986,-73.85536,2024-10-04,1809,96,163
445,Pelham Pkwy,Bronx,5,40.858986,-73.85536,2024-10-05,772,42,145
445,Pelham Pkwy,Bronx,5,40.858986,-73.85536,2024-10-06,517,20,143
446,Morris Park,Bronx,5,40.854362,-73.8605,2024-09-30,2052,0,152
446,Morris Park,Bronx,5,40.854362,-73.8605,2024-10-01,2243,4,148
446,Morris Park,Bronx,5,40.854362,-73.8605,2024-10-02,2073,5,150
446,Morris Park,Bronx,5,40.854362,-73.8605,2024-10-03,1744,4,152
446,Morris Park,Bronx,5,40.854362,-73.8605,2024-10-04,1722,5,152
446,Morris Park,Bronx,5,40.854362,-73.8605,2024-10-05,1079,7,143
446,Morris Park,Bronx,5,40.854362,-73.8605,2024-10-06,656,2,137
447,Flushing-Main St,Queens,7,40.7596,-73.83003,2024-09-30,35892,7840,212
